"";"we.ep";"we.eBH";"wi.ep";"wi.eBH";"rab.all";"rab.win.With_mint";"rab.win.Without_mint";"diff.btw";"diff.win";"effect";"effect.low";"effect.high";"overlap"
"Otu0991";0,336377025508094;0,714730363852237;0,308781429967092;0,682505205223295;-0,668846502497322;0,210787019237267;-1,4032964539384;-1,86403727131166;4,4191425096536;-0,346797803965005;-5,50766185761177;2,95950882710877;0,322048623905957
"Otu1001";0,533848495159871;0,84578109647361;0,590795968737145;0,868389942695936;-0,428247173031761;-0,215669394082465;-0,633457656580252;-0,193279913341927;4,67424372288349;-0,0379987647350578;-3,90392866170138;3,91551940569172;0,486979167484844
"Otu1005";0,493319042279559;0,811149218431508;0,521023852067051;0,820943149328948;-0,548469890463735;-0,236369360708986;-0,82437873532677;-0,569412688809289;4,20119810956097;-0,12247333531931;-4,27906061119672;3,47053861305296;0,443191677501758
"Otu1009";0,517290336745557;0,828246267247204;0,577073638677499;0,850301825631732;-0,764929564683659;-0,871902699485855;-0,648803397593607;0,266169543534637;4,50570628825253;0,0458646987312076;-3,75552614833148;4,38114818673069;0,476149177560932
"Otu1010";0,52945411393841;0,840061319846965;0,555557930121349;0,851558316841792;-0,714518536070115;-0,720796564067228;-0,708537599063789;0,08528348171461;4,52772265917467;0,0139880657005898;-3,79883109933344;4,13267151462534;0,491760624974557
"Otu1016";0,458044743555296;0,79287161244263;0,467967143150967;0,789436713469091;-0,263561495157662;-0,787653238693844;0,378616827392761;1,05620565814803;4,28988259154423;0,231958911692663;-3,34077303048512;4,32935796322899;0,385082401360714
"Otu1021";0,462045230534458;0,796661722411132;0,466454776840806;0,793293286985289;-0,787055092875137;-0,386309086036113;-1,11574022071768;-0,829157947598141;4,32838058401133;-0,178929964231699;-4,7618327230135;3,79420669672083;0,417534727545292
"Otu1023";0,50484119847052;0,826269693510873;0,549237228763883;0,845798934964612;-0,201174944238625;0,222423015492422;-0,585532188649566;-0,77347036441466;4,5151467698282;-0,144995815187917;-4,53709721203675;3,3391072512267;0,425347227016802
"Otu1031";0,469919205583052;0,803567364010504;0,499826942359111;0,810125199531875;-0,759136011933429;-0,452727472051495;-1,03634731160125;-0,781986360405186;4,86842498684278;-0,148069231543789;-4,48022149755778;3,41043723295542;0,425347227016802
"Otu1034";0,343641864148301;0,722179958797156;0,348297061394488;0,703158039347925;-0,764437461600166;0,0571558858584877;-1,46782293898895;-1,72289876158386;4,31937661115097;-0,335998034820659;-6,12214190144139;3,01133524242217;0,329861123193736
"Otu1038";0,496825274731738;0,821365852430539;0,550033904514603;0,839960455479836;-0,726087024121862;-0,724451754364136;-0,726887168217003;0,113032038672142;4,21173990706589;0,0239239865091106;-4,27292231131886;4,4571611426638;0,486979167484844
"Otu1041";0,331132061919285;0,71036315512387;0,285748695238585;0,673389846205306;0,113796860611709;-0,732348618807897;1,10726371431139;1,72527318176173;4,19468268956139;0,358074691964035;-2,85622035884073;5,58837279733409;0,313963586822491
"Otu1045";0,520984330255437;0,833466809548781;0,558577199454957;0,851136286962472;-0,019394358894238;0,188491519681837;-0,229303450682177;-0,383543265638221;4,1208586899723;-0,0810867436002141;-3,98032297385638;3,45232326927066;0,454466611724593
"Otu1052";0,531815675286366;0,833753407674565;0,562813335561497;0,843340174698662;-0,750631146144797;-0,53551526054802;-0,964137431513504;-0,462843471852778;4,36877107527862;-0,0885661026837712;-4,23714711642658;3,79325433456388;0,450130098560775
"Otu1058";0,351571923192349;0,731837899312321;0,357090703414233;0,724485873386267;-0,759033343464307;0,0140324328721233;-1,46603332051094;-1,64768725439045;4,81529723584687;-0,296228701172744;-5,42717104170812;2,83835663842478;0,33738075727986
"Otu1059";0,484117712077373;0,806686214157569;0,499859882764294;0,804992233837641;-0,811391805928194;-0,521838383773757;-1,09583449118069;-0,592977946472366;4,187041570621;-0,120121360069792;-4,58057546791648;3,54122091844647;0,431916743290279
"Otu1060";0,514155256812944;0,828218695241627;0,528281507095845;0,833161921797644;-0,640586302350032;-0,295263586901024;-0,9853372235642;-0,472251086674484;4,5411961198293;-0,0880566031950619;-4,02838692518031;3,20016201871682;0,450520836471023
"Otu1067";0,518421909942349;0,829909156974616;0,57073927910325;0,854878838908272;0,79847615597667;1,09661571747902;0,430361420907331;-0,527808051648154;3,67349421853859;-0,132785700423582;-4,99460987696836;3,82468049244938;0,424479171519585
"Otu1068";0,492273577848457;0,809506578632846;0,520544529000411;0,822453488686631;-0,474910373606431;-0,800174380957068;-0,0714209931871324;0,986859529659542;4,68200387533186;0,183851311946459;-3,54119405114141;5,11493881282991;0,405897664398109
"Otu1076";0,490087847223349;0,816544658810707;0,539218525041135;0,83849783584204;-0,689402466965539;-0,832968339435834;-0,511850348581096;0,541625862562359;4,81926873979129;0,0936963979634212;-3,40424727170665;4,76280859602595;0,453993058469154
"Otu1078";0,509111709040504;0,825135759250024;0,530697404617441;0,833403873917069;-0,675579138551923;-0,276432982426149;-1,07037594353255;-0,625350404852322;4,89429996406312;-0,107202974438482;-4,35329939566186;3,6094357373744;0,441840281479913
"Otu1079";0,545464693813864;0,841491308097743;0,556011864973262;0,848540753312951;0,142490713333352;0,330928334699669;-0,0180749471131367;-0,473975750191853;3,92538562626516;-0,0858680483325202;-4,37347841746606;4,59017523203315;0,443191677501758
"Otu1088";0,440651249101554;0,786878313435386;0,471875;0,794562865226079;-0,206291757307112;0,303695514907211;-0,655345263423133;-0,980808320114371;4,09720096756188;-0,194250113334471;-5,31493235723295;3,27739697865006;0,391153519738303
"Otu1091";0,332434958563191;0,703915455740486;0,353214019436446;0,695615001488208;-0,784622908198498;0,0922097928332146;-1,60168842201948;-1,7161381194351;4,76753762449576;-0,325160734970275;-5,57905486083965;2,82451028143412;0,348090288286741
"Otu1093";0,502472225335699;0,814289922981992;0,526208189788153;0,821354902124559;-0,692871429030764;-0,337882402258639;-1,06334845176357;-0,646666208201538;4,24633822195042;-0,122615919937201;-4,5554674364381;3,66608710285471;0,420138894034917
"Otu1095";0,506508205075061;0,825117849816973;0,544177903897573;0,842872759020018;-0,471370544592716;-0,819504811388298;-0,18970831385772;0,641561416137057;4,07913657989099;0,137671542893845;-3,6190325361293;4,31175178924345;0,421509111722704
"Otu1099";0,501251732241185;0,827360526402839;0,547433862093789;0,844659227134619;-0,896424780914485;-0,849413868823837;-0,940938302573929;0,0262910378692913;4,22372042874253;0,00483043386637473;-4,04624956459692;3,72994542747826;0,496527777995821
"Otu1100";0,31270136312656;0,706235377749501;0,334547736271082;0,710677377800919;-0,798111455222748;0,0785664705944606;-1,47046837859007;-1,96312571652011;4,81991671239282;-0,356099165195912;-5,13815654010776;2,66726592945344;0,3347788494407
"Otu1101";0,546139266381324;0,846073054976874;0,587078202128754;0,870224483696343;0,0815465718246609;0,355799948863981;-0,155878809938704;-0,280737937122058;4,37418456417161;-0,052640074953582;-4,13447244911212;3,8280804135088;0,465741545956388
"Otu1104";0,518774261475103;0,829946446911837;0,552987935777458;0,84436009571603;-0,783453291484877;-0,79746543666232;-0,752195442657019;-0,00252696837902811;4,12563407258601;-0,000352078347098461;-3,80532226813191;4,0000645321725;0,499566348682864
"Otu1115";0,496067707022474;0,819161842367703;0,522352394847799;0,829341995126169;-0,658029324737354;-0,385240256562702;-0,932526997926859;-0,546224865428173;4,69231021132532;-0,118142232853571;-4,08546526187015;3,38300901542597;0,444444447976571
"Otu1116";0,542047878386471;0,844704479150727;0,578852581242287;0,861097084770854;-0,250542565016959;-0,259693125583767;-0,230262495846802;-0,0515176158807291;4,56588892962156;-0,0104371199398598;-3,83940525018339;3,87580388179455;0,494362532877278
"Otu1117";0,506221336327152;0,825969224192609;0,55587721102427;0,839597988301498;-0,433289916848477;-0,660305294044154;-0,231926326395929;0,463856718176583;4,21804012187734;0,0953665435837117;-3,42821760418943;4,11968725116087;0,449262795928183
"Otu1120";0,586017407120568;0,86539532711171;0,643548983185932;0,889489446294457;0,518392830152418;0,483187308948514;0,536515716535312;0,180730461398865;3,97649781057823;0,0413364708248334;-3,97696821099859;4,26639262495937;0,47743055697566
"Otu1121";0,496584687446899;0,81190079134097;0,520495359419992;0,817213807197871;-0,308223806423754;-0,781294572707448;0,109360913916369;0,667494615729237;4,16953216764325;0,14423639161599;-4,04964938378408;4,46485223031179;0,418039901203163
"Otu1122";0,502322062370597;0,823765255085549;0,530655626542575;0,835696113179066;-0,558784666240175;-0,742997770689901;-0,418624341088064;0,329126213878227;4,12329997542865;0,0733824190524438;-3,33361912652717;4,18982110525957;0,455729169468546
"Otu1124";0,563425399975678;0,849216899734777;0,604485197706705;0,867366211266004;-0,402190432664719;-0,228468245863661;-0,555517974665375;-0,462911963028786;4,56593908929883;-0,0902794402751963;-3,89961833761515;3,60319984271312;0,460069446967912
"Otu1127";0,476436659769136;0,807873499764773;0,473699255707528;0,799335807106079;0,166130396447793;-0,38486617731691;0,755182837555043;0,948164824618029;4,13678254108907;0,201667092141992;-3,45132923987914;5,25287000204678;0,393755427616614
"Otu1128";0,532163391498895;0,838054578307107;0,572818220382559;0,856121410063767;-0,628614416305144;-0,80701709641221;-0,447699733049912;0,557091342471631;4,44970114003408;0,109687303008964;-4,03203222262685;3,96949682717166;0,450997401193427
"Otu1137";0,511890499552569;0,831036162669654;0,54923996040724;0,845028765959007;-0,742171465291407;-0,780394207300402;-0,721582005348206;0,181993237276817;4,33223030009736;0,0306763533960961;-3,61797934525573;4,1097166705276;0,47743055697566
"Otu1142";0,54754981631979;0,841280248911792;0,602051785530646;0,867446519934383;-0,79216290498364;-0,803672979839331;-0,791079086734039;0,0282191195833805;4,25182247194595;0,00599391469691294;-3,91253453896693;4,17665333451932;0,496527777995821
"Otu1145";0,516676538030791;0,820530866016928;0,518898794220485;0,818447843660529;-0,535498012492655;-0,88518528215904;-0,135318993271866;0,725007629470911;4,33331447584927;0,14756589660512;-3,70549317631497;4,57864610277815;0,407986117091505
"Otu1149";0,519650326495146;0,826869405812972;0,565135071729741;0,845650674385223;-0,753622496899642;-0,828848321896178;-0,644482460318992;0,190313417301105;4,37810048468119;0,0381376189372521;-3,64275305805694;4,29054188814984;0,482220295998837
"Otu1150";0,567996096820599;0,855967337426355;0,59535010026738;0,867007351643172;-0,356582333220114;-0,443519469409967;-0,263321129807931;0,303986297409517;4,60449287997525;0,0535038019690635;-3,97517210821149;4,38581920160594;0,473958334973025
"Otu1154";0,531878299351767;0,837437867644084;0,595982073992184;0,861973733354073;0,0295939525370432;-0,206067138851459;0,286032392920789;0,243616385497926;4,25177116800955;0,0601872678153214;-3,62248058870727;4,21441516098592;0,473958334973025
"Otu1156";0,537835034143135;0,840741337881746;0,597493958247635;0,868866099043773;-0,246474795431021;-0,258287356504911;-0,233479442975109;0,0216970692754455;4,33033371899933;0,0051479146068836;-4,13564582618673;4,26217717598876;0,494791666993751
"Otu1159";0,527363166894871;0,835285587317686;0,547731129164953;0,842944936126665;-0,698813499356275;-0,517321709845947;-0,840706651365862;-0,514987671635783;4,5819511508735;-0,0963486709256289;-4,32909848511873;3,3613621031785;0,448395493295649
"Otu1162";0,5134510576284;0,836188019269552;0,554356489099136;0,848074068188243;-0,691112629259011;-0,36695246521202;-0,999199682307049;-0,390598381143555;4,57095625705937;-0,0737711882224995;-4,10428846827561;3,21599949658873;0,463139638056069
"Otu1173";0,33894488281525;0,716920844148173;0,325666360294118;0,699141251121619;-0,693168420429227;0,112714262813591;-1,42653674572176;-1,65239679798773;4,32550866762878;-0,323916865682334;-5,371626289849;3,35155454735786;0,340849967735792
"Otu1175";0,453695981501072;0,791783108967238;0,464725325226244;0,790449342142709;-0,174575818107816;-0,624202759845197;0,163996463964826;0,766554249337456;4,08675340448543;0,163616497992381;-3,50617467712371;4,99192234426027;0,397569451158164
"Otu1179";0,484076283528918;0,816636948894163;0,544378920711641;0,839671257301524;-0,77896648348508;-0,906568543814349;-0,629089590327619;0,262988726755111;4,0147271187475;0,0568714110953797;-4,17127825057202;4,3837367964925;0,479166667977137
"Otu1181";0,493842904018435;0,819528408994173;0,520884216886055;0,826884794845188;-0,685674353971101;-0,198785732437398;-1,15234930866133;-0,740365774974787;4,6368747568708;-0,157639103833195;-4,46199811977141;3,64523764223142;0,43625325644704
"Otu1185";0,545191839726748;0,848382210541849;0,604199499948581;0,87686594919145;0,0015930033870708;0,175970415705029;-0,145701976922978;-0,158979466483011;4,32102049562616;-0,027597197365463;-4,00188522641755;3,99763820326946;0,482638889980367
"Otu1188";0,537703149832924;0,835563233657461;0,565811555172768;0,848176195557554;-0,614248283338478;-0,750060841744637;-0,462722856045576;0,564272570307909;4,66689947793985;0,0887386909339788;-3,58252990834401;4,35504458502937;0,451388891970471
"Otu1189";0,510735910199887;0,826217498528785;0,563794156211436;0,850678754188548;-0,737386558288487;-0,762810592295252;-0,703441159062746;0,144551296938721;4,35998820968344;0,0245646986926933;-3,95987596295349;4,64865045792898;0,482638889980367
"Otu1192";0,412096319868049;0,769961558682692;0,446945701357466;0,780556178085049;-0,319301100946422;-0,791383936687767;0,351505578492904;1,37792148902354;4,59498743564605;0,25978494539936;-3,02731761229432;5,02722284322305;0,375542072497286
"Otu1195";0,535350485095819;0,844723321118538;0,582220697501028;0,862611624365187;-0,77168152826956;-0,69224870968344;-0,876523886901827;0,0973001146150132;4,47528186624143;0,0182698815828513;-3,7103894879366;3,51936069847384;0,490451389488697
"Otu1197";0,387559550776052;0,746310675370347;0,358481752622378;0,729107506784546;-0,268784086226573;0,524706464398793;-0,849967087550673;-1,56840656175837;4,42994256812078;-0,3122698676533;-5,51619087786164;2,99219838234191;0,353298621190685
"Otu1198";0,509243680340086;0,822414401505915;0,544504415621143;0,834517370773325;-0,157553019345322;-0,340531875644194;0,0773901761208986;0,578493605274044;4,25268571765796;0,109704051434578;-3,78450497063422;4,08241987632729;0,444444447976571
"Otu1202";0,49056629041767;0,81781355804984;0,523675313656931;0,828608292429541;-0,717824770687424;-0,900638879798718;-0,576568460673109;0,540337500003528;4,45332720456926;0,0991561908378305;-3,50188828227872;4,56444226208294;0,448784725472301
"Otu1214";0,443497332834219;0,783858453090639;0,476428006735911;0,789706858562687;-0,256812339003902;-0,820551391531058;0,188996094299815;0,697064207418354;3,95636011593724;0,145991837617229;-3,21288797426482;4,89639865421679;0,404163059142079
"Otu1216";0,497397787378408;0,81581659397115;0,517210959995886;0,823857778542017;-0,466269143447484;-0,672247242239669;-0,171549334929734;0,386302962412633;4,11530621035702;0,0874099097558582;-4,11573214914802;4,59210042437577;0,452732006458899
"Otu1225";0,502335449438047;0,822977506853512;0,551296727169889;0,846212791602225;-0,46878101765776;-0,473463054716714;-0,465227816933681;0,0294622999263039;4,20131230171012;0,00424347807311221;-4,00529822855396;3,68835683500629;0,497395833496862
"Otu1231";0,31841100862589;0,701474184474135;0,314254518459482;0,680302673717804;-0,757963960416915;0,0365773434438212;-1,46190747397853;-1,64258308063689;4,25656736170508;-0,337831664963088;-5,85875840392646;3,14691162454184;0,333333345107086
"Otu1234";0,543090594437677;0,843076016392819;0,586462618264089;0,866580441338328;-0,31688346845463;-0,394114245926101;-0,270909424691366;0,0508388601512832;4,30869845230214;0,0112442008542638;-3,61869109639251;3,85183371747962;0,493055555991705
"Otu1235";0,485537366040511;0,811263784886179;0,521838042472234;0,822717090685154;-0,26299853406192;-0,587173673829182;0,130042527945119;0,846910922923454;4,29085424251524;0,172503033612838;-3,2111236912545;5,15200474442347;0,414930561056591
"Otu1246";0,576048420162233;0,858138995988564;0,609533274629782;0,873111520453287;-0,752456187420325;-0,800618448842909;-0,675462403383087;0,139126672583238;4,6655985289811;0,0362813648427883;-3,72498449755202;3,85079174860152;0,486111111983915
"Otu1254";0,506132614361814;0,824608974662714;0,564781725627314;0,850245599817762;-0,238559515591555;-0,258440452701129;-0,204554920244447;0,0915922489930123;3,78504922229385;0,019172586333969;-4,6147162339235;4,65028995848434;0,488715278486744
"Otu1260";0,444564247530847;0,791819338646112;0,474677987453723;0,797431145900069;-0,44560250560782;0,0407980577460476;-0,915285434605312;-0,838032692818221;4,22823667365089;-0,171320809450377;-4,94947897887702;3,33951906909417;0,407986117091505
"Otu1263";0,462800658370407;0,802387457339244;0,486670705213904;0,808735789172174;-0,793173864680578;-0,421641614485313;-1,12735283295667;-0,712634491548618;4,2585498642472;-0,149961430247942;-4,78399039602605;3,58522859460241;0,422376414352833
"Otu1267";0,524705512175602;0,83011451756643;0,550856450534759;0,839900939753751;-0,740450898341037;-0,696117840882439;-0,806890267438686;-0,161549399496772;4,00580222667;-0,0342733965589518;-4,1460218893971;4,06590421003583;0,483087598632912
"Otu1269";0,486756651000681;0,808738480109223;0,498666958041958;0,812527248934538;-0,579284937435045;-0,0383760741672754;-1,09127099193188;-0,942309704465739;4,20301058970035;-0,187191125436798;-4,22785218287342;3,30775275303053;0,406250006101378
"Otu1274";0,323096700327811;0,714452812089846;0,342771268253805;0,70543294502275;-0,835200424306248;-0,0342253649450397;-1,50352312985871;-1,65924358704848;4,71695923099806;-0,326567681840947;-5,71342669376103;2,30234771715352;0,348090288286741
"Otu1280";0,47158363496853;0,805043270670481;0,502474386826409;0,812944332178706;-0,640506046199175;-0,264402615935592;-1,03166395116862;-0,643693014834757;4,20186897015084;-0,13204365263985;-4,37973290755756;3,23530463423;0,427083338011507
"Otu1283";0,543822580496949;0,843468242709816;0,563196729740847;0,847751752069397;-0,446001125523272;-0,244975975096627;-0,607445821491082;-0,265961561925225;4,44209588932385;-0,0548408048046562;-4,30606989063794;4,19222605992536;0,467881946469601
"Otu1287";0,521995902180491;0,835013665043866;0,573247088389552;0,855995501028659;-0,636428344975482;-0,386219686815815;-0,821843785686645;-0,403523235439363;4,13308385898848;-0,0938591835389886;-4,63225404515532;3,51511210922964;0,446660888030765
"Otu1290";0,52961688587347;0,834808867584389;0,568802704648293;0,851747366253585;-0,575036775151776;-0,797352795564229;-0,309784721124736;0,561064488863679;4,21174506273002;0,111207504861556;-3,78133354568333;4,0479265363232;0,446180558974673
"Otu1291";0,499875688345263;0,813944868415064;0,522877673796791;0,823500428591804;-0,509822805464705;-0,175849708962277;-0,869809213740741;-0,617519985607596;4,23178244409013;-0,128821973725942;-4,38611224821654;3,43460315636389;0,428819449006569
"Otu1297";0,348178463285974;0,725054006005962;0,33827594739819;0,704375248558428;-0,689364094960069;0,148893354055357;-1,45704117744364;-1,61466231158522;4,30130562374886;-0,341243834698806;-5,41179393832058;2,79372280800141;0,329575033769852
"Otu1311";0,539215950646039;0,839959574620112;0,591142405388729;0,862858325584847;-0,27465909418461;-0,231677634332246;-0,327882867017473;-0,327763740339734;4,28034762473909;-0,0669803555324034;-4,30946738862925;3,34021464031955;0,461405032789401
"Otu1315";0,522657306270582;0,831117361048894;0,553873148909914;0,846700060500029;-0,761044477163831;-0,788942523574924;-0,700360104237891;0,0766699770797281;4,24152424047921;0,0153215039882357;-3,71831679954406;4,06013403744515;0,49131944498969
"Otu1317";0,477222940886512;0,800965541722905;0,485704988944879;0,805685987627469;-0,459208620642121;-0,835536096336596;-0,0732793162144629;0,700302110326495;4,21100271913173;0,151691899474718;-3,77680480705584;4,3190066461464;0,418402783041733
"Otu1321";0,515273476886307;0,83047831785685;0,556700078414233;0,84851702135532;-0,414629514500303;-0,202548227408893;-0,624763462536535;-0,216266383382353;4,21076250713204;-0,0456396068344314;-4,10952509851722;3,54559253271344;0,477016480194845
"Otu1325";0,506328700208953;0,825326340591848;0,534334186034554;0,836287961546136;-0,75344946965525;-0,825458777404274;-0,678031292609239;0,167019141707806;4,41386052036945;0,0380566666288687;-3,79435245349817;4,2028129978998;0,47656250147496
"Otu1337";0,376133011086231;0,741001592476652;0,362584198889346;0,716086788864426;-0,742783311052082;0,0587542836607007;-1,42588216663233;-1,37183493218576;4,07765420447885;-0,294330100464212;-5,1084564431741;2,82661124840743;0,342881955391359
"Otu1355";0,468651674228182;0,801515184356156;0,508529154668861;0,817129287065573;-0,452343758866407;-0,819276581983748;-0,127377770901911;0,543737426908082;4,03689879838215;0,131225729363457;-3,69329824800207;4,65209993118433;0,431423615499808
"Otu1356";0,513298366588916;0,828841937802139;0,554814441073632;0,84766708922242;-0,660978463627751;-0,806041239935042;-0,389633760125638;0,44409977479065;4,34061519576781;0,0865219886628207;-3,85309926968503;4,45998598126472;0,456597224968321
"Otu1358";0,489731944727239;0,814648917038571;0,546454326923077;0,8390921287495;-0,761724247755874;-0,78205351634791;-0,740713182142757;-0,0400456718125248;4,24989332692018;-0,0124376116911377;-4,24878402007249;3,59582093917914;0,493923611492724
"Otu1360";0,402108896476712;0,752687361549451;0,381002223879062;0,728794390023205;-0,77746602128915;-0,0990688957637387;-1,35219378807198;-1,34604210293849;4,11971539898907;-0,267791162229124;-5,2786444398356;3,13855948688015;0,358196020074044
"Otu1364";0,498081297608222;0,821667115003819;0,532628194415878;0,835675157485631;-0,695204087142973;-0,822474842326728;-0,582207450260598;0,366169716552118;4,21091706038961;0,0785673515233171;-3,62829460110699;4,49251516036636;0,460069446967912
"Otu1365";0,537343100394785;0,838478331860358;0,558867235705471;0,849656170370578;-0,905918345154607;-0,868856328651527;-0,933471293199386;-0,0492467139299588;4,17141167621409;-0,00666248494230709;-3,8069296755866;3,83193149733537;0,496527777995821
"Otu1375";0,522842384204832;0,831042233743778;0,5410349071884;0,836355765133735;-0,588953693301907;-0,796544010327189;-0,374666188120695;0,405417935244948;4,24733085958984;0,0827878553658376;-3,85173507547499;4,82100451075319;0,454861113968824
"Otu1378";0,353262307740547;0,73158920305075;0,379168327077334;0,728785595512468;-0,820723316901684;-0,101403799169465;-1,40233200600242;-1,51610855714843;4,47092903116455;-0,291633668082403;-5,60170572433126;2,70848094228243;0,354166676675474
"Otu1388";0,480414062943664;0,807373261232016;0,476131703774167;0,795638260188434;-0,778054972164868;-0,366366328461664;-1,13398840673867;-0,807667528302624;4,16917281875649;-0,170043552589217;-4,90476964730126;3,33471778160201;0,41579861655272
"Otu1406";0,415772113814329;0,77222498553201;0,432916623817359;0,769776330733453;-0,544850287314953;-0,0309349794950506;-1,04575415640879;-1,04132337780915;4,02147834872071;-0,220288769517804;-5,0641890624875;2,94603447207043;0,38248049348691
"Otu1407";0,537322540941468;0,838062224643447;0,572138844611271;0,852014006592292;-0,673069315757352;-0,794651615040751;-0,585399892718961;0,178735128084758;4,37398802708334;0,0345641838274211;-4,3057432748924;4,26603187554614;0,481770834479527
"Otu1408";0,538865599957456;0,840385044205514;0,576566999177293;0,862651995923868;-0,501253801257306;-0,49014784620689;-0,515266522132594;-0,0861853553399561;4,17107780785847;-0,0152711723159367;-3,64580801410369;3,90084035420533;0,490451389488697
"Otu1412";0,516590383283534;0,831652036932367;0,531995256581654;0,838573777493206;-0,606776022157106;-0,776179252323532;-0,43926822862141;0,314473854952905;4,09211873345976;0,068656677298081;-3,84128560846523;4,40923978378538;0,463139638056069
"Otu1425";0,503705770683364;0,824561819951268;0,547726629987659;0,844352666658369;-0,72872897938922;-0,870504112119677;-0,543940408819589;0,551183572640922;4,66567444962471;0,122782175819549;-3,14402040098566;4,89943943782161;0,446180558974673
"Otu1429";0,508078627543028;0,825786928968171;0,523617306406828;0,828678401230847;-0,761349368679099;-0,80554429093938;-0,738123529731279;-0,0762309037869837;3,96318744354965;-0,0188686992401561;-3,48929134462511;4,60922603609551;0,486111111983915
"Otu1436";0,494025098522741;0,81685517126777;0,496359522830111;0,813571858885683;-0,742155489879869;-0,357906051843799;-1,07906049631297;-0,718396201554569;4,08005254053174;-0,145678448292535;-4,75861148018769;3,6205354797071;0,413194450064654
"Otu1441";0,362179247506034;0,735575483389155;0,353791520979021;0,714585829024662;-0,802130024592181;0,0389887194887359;-1,45273519024873;-1,69270708866307;4,44507070130569;-0,320016631564658;-5,10463335618189;2,81783580245772;0,342881955391359
"Otu1445";0,508591820694557;0,825310587175435;0,563108192359111;0,847119039455957;-0,624296571263073;-0,458041363316471;-0,773026139389049;-0,319308444590234;4,15015942467243;-0,0669718112532285;-3,81016180025661;3,79069625782237;0,464409724468436
"Otu1446";0,50769766594944;0,818972707436857;0,506733500874126;0,820052441162769;-0,680961079817704;-0,375372978345853;-0,958227276577127;-0,70959734050843;4,32243611151305;-0,139847958230665;-4,64110596323773;3,4890890702403;0,420138894034917
"Otu1448";0,517626731749847;0,832345035050486;0,539253393665158;0,842853065547772;-0,52412791983104;-0,623176721075308;-0,393775518940191;0,305468152728055;4,49537853518372;0,0631041982652426;-3,43674368946113;4,25796567813255;0,46614583546894
"Otu1452";0,380557092117686;0,742891474662016;0,354850434491979;0,71736219537779;-0,0235630524959562;0,663273544055424;-0,736936493446098;-1,22518798011441;3,82105761127697;-0,276180902429299;-5,31017447682195;2,96417925278275;0,348090288286741
"Otu1459";0,511427192905916;0,827085297009294;0,551911989664747;0,840534687806558;-0,445013013049756;-0,704393356881694;-0,189746096347487;0,430777164858069;4,15769543333622;0,0903295846231245;-4,10063460161897;4,45276569883706;0,452732006458899
"Otu1460";0,538787206027299;0,843009568760878;0,579939614613328;0,855672395407177;-0,673151120793775;-0,800949423842813;-0,570655965986312;0,161864924796109;4,20052488128007;0,0316466239381329;-4,01965264369522;3,83876602958497;0,486556809169395
"Otu1462";0,524843480522432;0,835042526518957;0,566584610242698;0,850740173199035;-0,215497976427867;-0,149454533768451;-0,259980778980974;-0,16289871798292;4,1923674305416;-0,0333151408557082;-4,56216392669066;3,73840974149422;0,483954901267006
"Otu1465";0,535725438822214;0,837041930029486;0,571142758895516;0,846862517783473;-0,825336383212663;-0,798860780294895;-0,863006891841215;0,122394520374461;4,56147190694076;0,0268209892808893;-4,54381501741842;4,03765466232836;0,488715278486744
"Otu1481";0,486642787588162;0,808225244019752;0,503697520310572;0,81014669787438;-0,451690442226179;-0,854443208459728;0,0281809214407618;0,750646643407472;4,31737788584795;0,150567710869686;-3,89305322897777;4,56471550346664;0,418039901203163
"Otu1482";0,551170276626971;0,842044759534837;0,574447565302345;0,846423536804369;-0,799830086992287;-0,825075989332546;-0,76129873031739;-0,05657256998912;4,25455958858965;-0,0111568211392209;-4,00985952406053;4,80551580330258;0,494791666993751
"Otu1483";0,528305270081904;0,835920835926622;0,57770255938914;0,855298145932663;-0,727497513416695;-0,442053578725869;-1,01039422131508;-0,357742466758123;4,39055731552978;-0,0719946003833229;-3,84403744979411;3,69407633428107;0,467476151223466
"Otu1485";0,545082105339367;0,84289415110762;0,558893748714521;0,852149592465189;-0,661425444674893;-0,72269798377453;-0,572157364414903;0,223837278145742;4,43805771171287;0,0442352021846658;-3,85447734004071;4,0699380363728;0,477016480194845
"Otu1487";0,392605939899954;0,745383852380957;0,416575933257919;0,743865896434844;-0,853295017129079;-0,161593711429234;-1,49441246681906;-1,64030531620474;4,59511811558686;-0,31301756896079;-4,9193891791339;2,79986121637277;0,352992204362889
"Otu1494";0,513055425761217;0,825112442467103;0,56715954082682;0,84894175924522;-0,291863212763399;-0,4399116727208;-0,126417885551471;0,201803308969469;4,07846317831246;0,0410719280491103;-3,79773130275438;4,83491346478101;0,476149177560932
"Otu1495";0,524080002310042;0,832829574888252;0,565356977581242;0,85250062715317;-0,825357731417904;-0,857126477285192;-0,811566542305211;-0,0825248061714179;4,1963106348467;-0,0147494172721608;-4,21057218464979;4,12744414353092;0,49131944498969
"Otu1499";0,523163302462586;0,830274256034784;0,570137835510078;0,853392967583529;-0,487798163243671;-0,646842332738807;-0,322974779568865;0,492494533888433;4,36167467173997;0,104190794184143;-3,34844846422878;4,92895268835942;0,446660888030765
"Otu1501";0,474959809051959;0,80644602494528;0,482392791032497;0,809247010423051;-0,840041707183392;-0,398095796026715;-1,25851240848809;-0,91996881721403;4,2712425645334;-0,181479419348896;-4,57990607724972;3,72344629403712;0,406764967026305
