"";"we.ep";"we.eBH";"wi.ep";"wi.eBH";"rab.all";"rab.win.With_mint";"rab.win.Without_mint";"diff.btw";"diff.win";"effect";"effect.low";"effect.high";"overlap"
"Otu0905";0,547551798847823;0,877411354602172;0,5641155260181;0,871430135370675;-0,235261715077407;-0,302816547060036;-0,131553111509462;0,280720515112825;4,29221266981593;0,054917477317461;-3,71097086548099;4,23341045105794;0,467881946469601
"Otu0915";0,482278244891153;0,851050919370742;0,495103770310572;0,842396288355263;-0,0133530289161596;-0,253102333596315;0,201962972636765;0,30764938166129;3,84252488833533;0,061788019604219;-3,89190082791607;4,8291906584539;0,467013890969252
"Otu0941";0,49381329652786;0,856191508988412;0,528878612196627;0,850436210509118;-0,123583690608992;-0,40901249332703;0,246973333179405;0,606186060924411;4,02619481032142;0,119951641978811;-3,47564968292115;4,5769150338859;0,439236114983876
"Otu0943";0,561129224642233;0,882011968138282;0,594047427756067;0,888196885219689;-0,380822921112173;-0,419851742571018;-0,32949258186898;0,251708362464188;4,55603474085073;0,0478669844819781;-3,83702682593167;3,7071474260469;0,474414572293189
"Otu0944";0,550545696866808;0,876220868778955;0,56564380013369;0,871207446547315;-0,294627899909397;-0,0108009539037148;-0,603016923517566;-0,411581882475823;4,42782476726715;-0,0793243524199811;-4,19700207202237;3,33081833873647;0,463139638056069
"Otu0961";0,363753073501886;0,807499676132669;0,331296919991773;0,770742648139845;0,357062853235354;-0,44442430268141;1,19740832883312;1,36788219821071;3,9636356346262;0,302666174417329;-3,39270121006342;5,87321947048681;0,339115362507303
"Otu0962";0,509645651604681;0,861796320035979;0,522128882147264;0,848982660565701;-0,375045939334838;0,0364299479145505;-0,721878973005238;-0,71924354164759;4,13008024126059;-0,153802866223586;-3,95977922133869;3,67682615688733;0,41579861655272
"Otu0963";0,527566616544232;0,86890882696761;0,562871021441793;0,868071862684929;-0,2006186968732;-0,282098766083579;-0,143369866945852;-0,0190565834865168;4,0625496647353;-0,00429181181251147;-3,8960991050821;4,02128756500126;0,497831743414323
"Otu0967";0,372084636493601;0,804275372854207;0,384790370475113;0,785041642940263;-0,336864455565625;0,457084282920366;-1,11090538985728;-1,37102428060106;4,20567373163512;-0,287715566343679;-4,92637162611773;2,93369050606809;0,34722223280357
"Otu0982";0,542044997263626;0,872676444432224;0,573605737093788;0,876854286351479;0,00980405134674722;0,0837976693354499;-0,0942773180864434;-0,109373075800466;4,26324219626351;-0,019863589444103;-3,8114056745571;4,11552014309841;0,487847222985787
"Otu0989";0,480487209156406;0,853661078539746;0,479753220125463;0,841912462965044;-0,0158468287665201;0,449926400593953;-0,412249849279874;-0,935854081492966;4,35984618612684;-0,182093223184719;-5,35526360232269;3,39350173475428;0,400693848631504
"Otu0992";0,417696860630375;0,822317316563376;0,410986990950226;0,803797397693593;-0,0654131603432662;0,598444429785911;-0,728994338013343;-1,26842523852844;4,52355152994505;-0,228234602733839;-4,78722070820883;2,99882936444528;0,383680563277565
"Otu1007";0,554396193810907;0,88269662816047;0,628118090549157;0,899610619497492;0,174031443848916;0,0537084473259988;0,377937986222134;0,30993783064771;4,75208923838128;0,0584907434101713;-3,74865552519957;4,20480526181313;0,467881946469601
"Otu1012";0,332891240210725;0,787396207976266;0,335713023190045;0,759008854884071;-0,337708623491215;0,668773833058943;-1,12396360349632;-1,9002606576281;4,63614462122783;-0,360524860218974;-5,23611712139427;2,30091985548912;0,332465289628323
"Otu1018";0,518095076060651;0,86346417824521;0,566056921020156;0,870060225679214;-0,253324799358047;-0,391786896553815;-0,0216892638125383;0,612788744869659;4,6280950483578;0,115773247662241;-3,63337526571454;3,96105526547366;0,444444447976571
"Otu1021";0,504579323987;0,862979250704525;0,551882584327437;0,868832818707153;-0,429570824655154;-0,483529438643999;-0,355575473380253;0,223545575148113;4,45234882654181;0,0421146014176251;-3,39582892198453;4,07207043128652;0,47656250147496
"Otu1022";0,573842761037031;0,884400921820273;0,619960760746606;0,893531710675787;-0,110639665449668;0,0488693575485346;-0,277007433493013;-0,287515037992725;4,42467595355031;-0,0514124225974405;-4,79307777831955;3,40544452739045;0,471812664391796
"Otu1046";0,507164739412963;0,863436071984913;0,563073805789798;0,872667026971291;-0,296604974701323;-0,352108884792464;-0,213679252819464;0,0952729206337413;4,17742248344232;0,0175544019775259;-4,0627426881618;4,28497688689481;0,490893322340334
"Otu1057";0,488118111445864;0,850715053250525;0,486016556972439;0,832677174127579;-0,341365148929496;0,134973672575487;-0,80667515394615;-0,915468531245463;4,36315416285446;-0,192425291826025;-4,84123862084427;3,51799863750285;0,402777784122575
"Otu1063";0,52936918550084;0,868428132612007;0,552985525503908;0,867504570042867;-0,398586309081741;-0,44745587761888;-0,373094829695987;0,0349000688491934;4,15430935558293;0,0106722861829633;-3,97032438007449;4,61085561876651;0,49349523024303
"Otu1079";0,497887636802649;0,855655156474293;0,515957617749897;0,847783771942663;-0,407603473647589;-0,095497374022254;-0,740179913733161;-0,63943914278051;4,4199922742026;-0,122008664238939;-4,64711834466005;2,96171082888037;0,430555560001977
"Otu1102";0,481347112177268;0,853219995131902;0,481643195958453;0,84236781247962;-0,449469316767042;-0,149704585524153;-0,729449719525372;-0,735801309446983;4,67368224495144;-0,145354881461976;-4,64748749783477;3,17858660776257;0,427951393508995
"Otu1136";0,533749974490632;0,874273351706909;0,576687352169889;0,878763955533246;-0,151908563705518;-0,238517432101385;-0,0545681377501079;0,164947452946201;4,06953442943677;0,0335951515597849;-4,39463306262072;4,10337334062035;0,47743055697566
"Otu1138";0,540590107148946;0,87518935940169;0,55032217323118;0,869528794739176;-0,372074445798887;-0,0403265009477822;-0,735163709398834;-0,52982371973193;5,104502244118;-0,0989797542942032;-4,5485462565894;3,37929263418997;0,452732006458899
"Otu1142";0,497894742141524;0,856518806553924;0,525643221668038;0,848872849574147;-0,35837562518523;0,0507344765129805;-0,707329662051024;-0,909233694235079;4,42423426655484;-0,17286090514122;-4,67436285103567;3,30530372500148;0,41059028357757
"Otu1152";0,486703719331526;0,855322578931227;0,52694493006993;0,854632382329594;-0,377424575146813;-0,373382299918534;-0,381556725163911;-0,147502781536712;4,13681964271454;-0,0315620503172383;-3,63654923500702;3,79277967195763;0,480902778978708
"Otu1155";0,553105748410477;0,877419972780728;0,564027952745784;0,874537080362153;-0,295226488448185;0,0534028182083244;-0,662048087493466;-0,6335899786186;4,6915953995013;-0,107272364766402;-5,00722201986086;3,59144945129743;0,443191677501758
"Otu1163";0,30940131972508;0,775507931317903;0,278451029668861;0,724079729369558;-0,0873107336915799;0,879652759819707;-1,09424885081933;-1,84008277335463;4,30923024005986;-0,401021026230172;-5,68796000826192;2,66498936402208;0,313368069171911
"Otu1164";0,436264394932039;0,830855997809062;0,462649919014809;0,828231330657899;-0,251238411248889;0,251276641877281;-0,694812554254284;-1,16401368197919;4,56521156535536;-0,230110185496138;-4,43204208161382;2,72631659388786;0,396357335496187
"Otu1174";0,495791893087276;0,854526088849981;0,504170898035788;0,845728969837281;-0,341813381565862;-0,474592770566135;-0,246267101800898;0,140948966966831;4,13999558635261;0,02497805418303;-3,93218499536463;4,06778696660127;0,487847222985787
"Otu1186";0,484704996323556;0,85217684197859;0,507333658988071;0,846253407695764;-0,430303187435977;-0,0612428771165838;-0,749034982755231;-0,666316811125828;3,96049846185641;-0,139913639094414;-4,49437145072485;3,37299426834034;0,420641809092671
"Otu1193";0,52805895259073;0,870874041002018;0,556538268716578;0,868358314956293;-0,36404763944218;-0,333124020818537;-0,38897169295344;-0,227858854800724;3,80914984346214;-0,046362867810428;-3,93993689092657;3,76676320441221;0,479618388096736
"Otu1199";0,531307236206243;0,871364037626921;0,562415801110654;0,871687741493518;-0,15699216368116;-0,354349710287923;0,0496827455209949;0,452092039904985;3,92611820072674;0,0882760908428301;-3,66697254317969;4,75481432237807;0,455729169468546
"Otu1209";0,38434892154157;0,81399522361014;0,378707804144385;0,788966027924901;-0,334451037190837;0,433651479312744;-1,06858965456657;-1,53978420486834;4,61847167569355;-0,299069989122933;-4,98095776213417;2,82767905149034;0,34722223280357
"Otu1210";0,515939623143511;0,864910958189929;0,539374228712464;0,864391492708505;-0,242292755583463;-0,410351863242489;0,00362093586569312;0,293158304781028;4,31100506788091;0,0614547071386878;-3,78257937540395;4,33406189583271;0,468750001969988
"Otu1223";0,518998583076163;0,866610669851686;0,552487080933772;0,869995739433361;-0,280782821104411;-0,466842440968997;-0,0734898591470179;0,439277738886282;4,51423997621313;0,0849919292637047;-3,50275573246095;4,26184092678945;0,457935822256607
"Otu1226";0,489403588288065;0,856281784277442;0,534780729380913;0,85837748555883;-0,263651581323688;-0,0447374263709026;-0,503317448164764;-0,419810739936169;4,2455540568427;-0,0826557229193634;-4,14856468628183;3,77263146314157;0,454466611724593
"Otu1242";0,530367294749231;0,873993562442357;0,568072391762649;0,873760984140495;-0,362275388687703;-0,52171056674297;-0,266501693468128;0,472028370689431;4,71386531135775;0,0877562591070956;-3,36209718036016;4,55671276295373;0,449262795928183
"Otu1259";0,518462380362125;0,865373175289659;0,550353828157137;0,867129811620068;-0,196602645387848;0,0504239253762941;-0,43057710797591;-0,428664484364479;4,65923429114182;-0,0795152727409759;-4,09154265609411;3,43484704166613;0,458803124889735
"Otu1270";0,515444727733061;0,864122003131087;0,542630347593583;0,862513453167596;-0,455196089616668;-0,0368887697967351;-0,872233666730319;-0,492882835336492;4,42101029606709;-0,0938157992609435;-4,2671303060332;3,7754333487837;0,457465280468145
"Otu1273";0,530675921108925;0,87049180038304;0,568484709224599;0,874448730132079;-0,0957760679483597;-0,280272490437786;0,145902216176791;0,870762680823211;4,67259978721901;0,159079491932669;-3,17152425936652;3,91058632072011;0,431049440659169
"Otu1298";0,525068729553678;0,869732526295023;0,537554311497326;0,86607856980287;-0,197879329534776;-0,368914167612709;-0,00937488033318346;0,388347465145481;4,35243270142276;0,0754722787469469;-4,525752439977;3,80581342535;0,467013890969252
"Otu1301";0,5591607650261;0,881194076941744;0,565739889705882;0,878577675030889;-0,118915996792434;-0,019633865740377;-0,204638286750055;-0,127753895526515;4,47979462900908;-0,0295965378927318;-4,03751079781343;4,33379983671914;0,488291414437732
"Otu1303";0,555779445240138;0,880231589200077;0,583839597902098;0,883598411249969;-0,240269125613251;-0,0951855373108845;-0,48183135636662;-0,181237923124746;4,49864617057724;-0,036052109243029;-4,25947483207789;3,8392807984485;0,482638889980367
"Otu1310";0,477117670984881;0,853329125987483;0,503203735602633;0,844254952550073;-0,263041861728867;0,036621747101087;-0,493297084305753;-0,769829045943386;4,47277748936151;-0,143068851859583;-4,2979286137118;3,8916347009675;0,428819449006569
"Otu1313";0,446861373516504;0,83717380835174;0,431411006273139;0,811393029576173;-0,193716468374169;0,404729107355614;-0,733113553996563;-1,13033415223487;4,35722624195154;-0,208533330151021;-5,16747317259319;3,42418931361929;0,381944452295217
"Otu1315";0,500687601095593;0,858649395918937;0,527679581447964;0,860926283904711;-0,233898532651049;0,0209893236214107;-0,476094510952666;-0,554760267584451;4,29001171431608;-0,120088019906138;-4,62791829943089;3,41311161294599;0,431916743290279
"Otu1348";0,503148716618806;0,860642090631606;0,524324641351296;0,857994074351646;-0,38420715176496;-0,37671834323928;-0,391587128071096;-0,0910595158988707;4,16364081444537;-0,0205654454723102;-3,75631572189076;4,03503784262563;0,49131944498969
"Otu1360";0,529193237377722;0,871821692321278;0,55230181124023;0,867869437072527;-0,529410009795314;-0,152115405828508;-0,950323834900878;-0,496135096944157;4,79755603153879;-0,0970280534936312;-3,99458255702991;3,65789942931269;0,453599309091719
"Otu1362";0,473155705305664;0,847168323404323;0,471478911713287;0,831037784651326;-0,32684360125466;0,144830962656679;-0,790932784729867;-0,994920177341913;4,25088784317959;-0,200139779056043;-5,31999557508185;3,45466152580182;0,395490032869525
"Otu1412";0,500575087016898;0,858868517283934;0,510277727786919;0,845991593352483;-0,384485714444293;0,0875611748771172;-0,808285391920948;-0,75805136747951;4,30716546093412;-0,141162017704823;-4,1308720380462;3,57314499477645;0,427580230135569
"Otu1446";0,574146483473171;0,885967476636977;0,594684864767585;0,884137733383149;0,249366817947832;0,240620194200447;0,259911136030937;-0,047423563315605;3,93757831135834;-0,00841570861269375;-3,23850206029836;4,05972531421189;0,492187500490693
"Otu1451";0,493987731250302;0,857723962769369;0,520199056458248;0,855114704105867;-0,213617190844397;-0,207129877796689;-0,225369096010369;-0,0545479060878575;4,18467861098765;-0,0126753922410498;-4,06253512738858;3,80059091193878;0,494362532877278
"Otu1468";0,46614924459372;0,845669323580353;0,475255810366104;0,830607913154955;-0,358958900748307;0,0521049680289929;-0,809276017376939;-0,83770892125962;4,06776168912679;-0,165279729697218;-4,53366312126525;3,74401478576426;0,423611116022462
"Otu1523";0,499561598668647;0,862262854916409;0,552155266608392;0,867098518044532;-0,28843503775736;-0,299526978528304;-0,260613305500099;-0,000799747421299735;4,07244855017124;-4,10401301755293e-05;-3,86597103990063;4,15914239743018;0,5
"Otu1525";0,456033938072358;0,842577627324892;0,481273459995886;0,832281910158196;-0,423435016047263;-0,0329901898378058;-0,880767778482661;-0,801565222538235;4,25278158635211;-0,170042685772289;-4,25262511962397;3,89877594036397;0,411458339073154
"Otu1532";0,510793472595248;0,864258610622014;0,557538210870012;0,872084453125946;-0,221067347789446;-0,0653543642540875;-0,477323214349505;-0,303745450374153;4,40322586217296;-0,0622855416323568;-3,94579066474929;3,82496197075302;0,466608848589908
"Otu1556";0,473565656328986;0,849032963281552;0,514846963698067;0,850716502463099;-0,475700730804372;-0,427346970585852;-0,518855070578159;-0,0765105384007834;4,02628212566068;-0,0148714610604067;-3,84311707837375;3,55305471412885;0,491760624974557
"Otu1564";0,393276847463589;0,820533746794392;0,409674034605101;0,802877375270946;-0,442262331157942;0,355855799517414;-1,1162071478156;-1,32636157850586;4,25109547189619;-0,269893454448056;-5,0587702235998;3,2112582922253;0,361665230552414
"Otu1582";0,362609830854064;0,799067350752071;0,377404649578363;0,77339517953555;-0,424779457785021;0,476338052501275;-1,18136001218498;-1,53985536981769;4,23785076727852;-0,296135331498293;-5,0137748928889;3,00403607796631;0,351257599127611
"Otu1589";0,543423561081913;0,879399403797339;0,586001613276429;0,882831893815929;-0,421448046753513;-0,40936070399677;-0,444736893034;0,0791617472367054;4,62313081097186;0,0164861317177656;-3,48538413580972;3,82422161360111;0,492187500490693
"Otu1607";0,504544136216474;0,862197399774072;0,524286559029206;0,857736278206275;-0,309491986606243;-0,37351719169419;-0,259944283538616;0,100590522830748;4,10841697602362;0,0239228591369441;-3,84016828775076;3,96367089999195;0,489158717071921
"Otu1617";0,533806700022238;0,868801932692565;0,567831043037844;0,86989112348451;-0,216153356133696;-0,252210645138923;-0,187529768938669;-0,0059364901513117;4,23389740762491;-0,00115860113098302;-4,19302420712716;3,59751041103837;0,499566348682864
"Otu1626";0,524454695658306;0,867002082883811;0,546321119138215;0,866415409290069;-0,440271815969198;-0,442282895615477;-0,433852353928892;-0,0740070456344606;4,25676678595924;-0,0146041622565305;-3,59515114756874;3,76625598014354;0,491760624974557
"Otu1636";0,503519339924262;0,859707555017604;0,528653171277252;0,855545644250065;-0,350639268242356;-0,35094663032478;-0,347555442212154;-0,0182332711391577;4,03219237022793;-0,00543248771570118;-4,30336909998501;3,74879961909221;0,497395833496862
"Otu1652";0,480944549837178;0,853530989057727;0,512800320084327;0,847856298589211;-0,378029291978467;-0,0519605016871765;-0,774439600022307;-0,634504535017003;4,47374023338047;-0,112286649575409;-4,9128096041866;3,34793423421357;0,440104170482484
"Otu1653";0,485230572785089;0,856684694679658;0,507272759409708;0,852766342481702;-0,239141755947531;-0,401912177329693;-0,110279999255635;0,206476957004635;4,14409714797139;0,0469424269100467;-4,13262826559259;5,43915814558212;0,46961805747041
"Otu1660";0,2661072620196;0,755413065035049;0,26988957733443;0,724090705825889;-0,230366040468108;0,791223397255005;-1,16460474903048;-2,01510196739116;4,24223996220751;-0,406541483923321;-5,28562181049523;2,82975441646999;0,304423258186248
"Otu1685";0,508862985401049;0,861419275616542;0,55111451048951;0,864464267889754;-0,408800896757351;-0,376933646264056;-0,452108311867502;-0,1476021854781;4,03767315293408;-0,02947578918822;-4,51162806513089;4,07473530227682;0,482220295998837
"Otu1706";0,503101065450428;0,858769022487683;0,521943933823529;0,85634457517705;-0,284722129539436;-0,351944135455728;-0,213615637380943;0,102854793162177;4,09366938570329;0,0202411057707373;-4,28362408787317;3,99562560520083;0,488715278486744
"Otu1720";0,490144825049633;0,85558749236302;0,527495436548745;0,853673037882461;-0,38934593279857;0,0686244357221337;-0,856029648526028;-0,612776287997643;4,25563583743244;-0,126409949236307;-4,17319689724394;3,51793969945508;0,432291670997722
"Otu1743";0,550079397963072;0,880896486981452;0,593213633792678;0,885243450041388;-0,379585243065785;-0,353322406085239;-0,406249579913529;0,0555111379444764;4,36372690660216;0,0141214603748761;-4,25813977630227;3,71597336348996;0,49349523024303
"Otu1745";0,500638588390609;0,860407982623225;0,54224004396339;0,86386703172956;-0,260155346036605;-0,312167179558314;-0,217962708747287;0,0357546342300061;3,97275584367113;0,00740269919073847;-4,71505212284919;4,30559311845286;0,497831743414323
"Otu1765";0,491151057671748;0,854512777923445;0,532961133535582;0,857445809546595;-0,37153801958997;-0,367473533963111;-0,376397732315899;-0,0709031112725684;4,09397578557836;-0,0138131243600774;-3,71255236599812;4,31589851803363;0,490026019706122
"Otu1770";0,542198731077673;0,875313790496574;0,583813727632661;0,879335465691969;-0,442217290534384;-0,32142354561598;-0,518880298222312;0,110186627800236;4,46666081115472;0,0225042962420051;-3,811800466007;4,19904755589843;0,484375000982105
"Otu1832";0,353215465010681;0,791817421526107;0,336117627776635;0,760725056785292;-0,347309556441974;0,55507036309893;-1,19203622945756;-1,63447944934958;4,27684858110369;-0,341494670170358;-4,88831921195362;2,71086468794489;0,333911546828191
"Otu1888";0,510089165097393;0,864549702193869;0,55237845793912;0,866564195454097;-0,443427874494569;-0,383701314450122;-0,536236388655086;0,0128147940664247;4,32536363285474;0,00224665029874385;-4,4561233604123;3,87841765311078;0,497395833496862
"Otu1939";0,462934914591581;0,844936903918938;0,502837856077746;0,849104868102137;-0,282571905672022;-0,017573883197775;-0,579467023846118;-0,599415744217064;4,1763369817351;-0,123426687724976;-4,87350074625755;3,55637726010433;0,430182138028141
"Otu1961";0,552019408871784;0,880624237323313;0,597413937165775;0,886549566552492;-0,38982912030759;-0,319213473730807;-0,455892357474123;0,185071815266123;4,46403257724465;0,0294385374674827;-4,01915660308232;3,69658549145288;0,484375000982105
"Otu2003";0,50778094259318;0,863180301680179;0,531791668809132;0,855234480124998;-0,310999569111146;0,125419898399814;-0,730049093695009;-0,698643327475982;4,3889339323564;-0,130997395583534;-4,60214356367176;3,39519486489218;0,425845624874293
"Otu2011";0,528948996253894;0,869196359191651;0,554127995166598;0,869514842869357;-0,308152232879007;-0,301917957143484;-0,312446468358238;0,0179260366062941;4,18450734051501;0,00393940446824781;-3,72241164164011;4,10764235213703;0,499131944498953
"Otu2056";0,498538595712314;0,856275962829591;0,525634223313451;0,850078305106578;-0,316451818873811;-0,0365580144557498;-0,613384705802666;-0,712052085980191;4,20377795540104;-0,141011908653016;-4,70577905567055;3,41407505879789;0,42621528251411
"Otu2061";0,55541750639482;0,880664878990887;0,605418776995064;0,885962394045855;-0,262193455467787;-0,0176196007099234;-0,464308371068404;-0,34779324136176;4,41092129472323;-0,0692667835521259;-4,75343504535997;3,35920010551399;0,457935822256607
"Otu2083";0,557305725409733;0,88003381963278;0,57973425930687;0,878899410736503;-0,283535924687153;-0,329820438404014;-0,245018077926969;-0,0478525309316149;4,17676493277911;-0,00685950710230497;-3,95474246467821;4,18801837717848;0,495229835511532
"Otu2090";0,484879393211759;0,852917247181646;0,511640175082271;0,847794386612126;-0,352775115823462;-0,433704930026523;-0,300696437886469;0,0694528113558857;4,13345344713336;0,0168853165916308;-3,68069784528856;3,9128074300518;0,490026019706122
"Otu2160";0,478963130235302;0,854199934843105;0,509968730717812;0,846435836380407;-0,44497516929355;-0,467376010038105;-0,42458904399206;0,0346577260405549;3,98434014487251;0,00649208748059638;-3,90474546000609;4,16745102763482;0,496097138145791
"Otu2175";0,490493593438336;0,856567318464816;0,5168016955471;0,850862398031594;-0,37734133267582;-0,361205116174241;-0,40917919810648;0,164172186917557;4,41304511039504;0,0375462322231967;-3,78911359680178;4,21191391891768;0,483954901267006
"Otu2202";0,500619103794112;0,857420920965095;0,530663178733032;0,858499386272936;-0,491435784467488;-0,466462187784034;-0,506358294272963;0,116706495085852;4,35913668133476;0,0208739746665156;-3,46175085536424;4,38868977197216;0,489158717071921
"Otu2253";0,403260799177832;0,821057667770963;0,387195020053476;0,793263077280788;-0,443313550430712;0,320966460206459;-1,17809380312096;-1,37938707970062;4,31713063556956;-0,278109263750292;-5,16914092593176;3,12513806590069;0,359930625312813
"Otu2294";0,492720641314548;0,859451120121831;0,544923481849033;0,864268076681094;-0,433306066971119;-0,0899283540179479;-0,832136052248784;-0,644161041553561;4,35269719632231;-0,122055991675269;-4,01218380614906;3,73373270162966;0,440972225981163
"Otu2330";0,472613902292742;0,847556122453948;0,514635823735088;0,846627956681379;-0,395079870319564;0,00920737397132587;-0,727693061780656;-0,626157661324031;4,15102360814674;-0,152602850612101;-4,3344075968285;3,33646012725346;0,424111019613378
"Otu2510";0,500759139590197;0,857611562820631;0,528682897984369;0,856709759160935;-0,365659596688751;-0,0624132934767863;-0,67873977758105;-0,497071060076189;4,20977171250003;-0,107874433832401;-4,1829930463427;3,59842522573578;0,434027781993793
"Otu2530";0,474012899203891;0,849038009540011;0,496696318387495;0,841116808709177;-0,444752036641854;-0,0558101577651087;-0,889749594960662;-0,648282448087516;4,55005741400456;-0,13295674230851;-4,66044301330387;3,08958626530449;0,434518651184099
"Otu2640";0,490899644490613;0,85642268722757;0,524556188296997;0,852163453637585;-0,457015369063659;-0,339513418115914;-0,535465469646055;-0,181232241630142;3,94161481321687;-0,0452365456739666;-3,85479799138789;4,46319984956884;0,478298612476386
"Otu2724";0,509716864587497;0,863157110551514;0,545218660016454;0,870055373225309;-0,454163913281016;-0,381267179630398;-0,557440610042798;-0,125061683039807;4,18964331003056;-0,0264195449268176;-4,20327039352492;4,29259508723691;0,489158717071921
"Otu2732";0,392532854266697;0,812639627092746;0,402062230049362;0,79635522211498;-0,468186273271701;0,262081492159988;-1,09388312258592;-1,34983236795411;4,24674480426278;-0,261143350233957;-5,40066580276117;3,10857498302826;0,365134441034045
"Otu2756";0,500788234624856;0,863182651456429;0,527267103301111;0,86411675300688;-0,299720652321525;-0,143186819060121;-0,420346522829642;-0,266281539139495;4,07893731091965;-0,0531554449822931;-4,85413768211577;4,11887947459393;0,470945361758062
